Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
14948,45.70,48.68,-0.59,8.84,-0.09
14949,45.17,26.23,0.50,8.51,1.02
14950,44.14,1.14,0.50,8.10,1.02
14951,42.87,40.78,-1.17,7.32,1.72
14952,41.16,59.80,-1.17,6.92,1.72
14953,39.31,56.21,0.28,6.50,1.01
14954,37.65,53.44,0.28,6.18,1.01
14955,36.28,50.83,0.14,5.87,0.41
14956,35.01,47.88,0.14,5.53,0.41
14957,34.13,46.94,0.50,5.42,0.56
14958,33.69,44.27,0.50,5.11,0.56
14959,33.79,41.59,2.63,4.79,0.55
14960,34.23,39.41,2.63,4.54,0.55
14961,34.77,37.40,2.21,4.31,0.70
14962,35.89,35.72,2.21,4.11,0.70
14963,37.50,33.70,2.81,3.88,1.01
14964,38.92,31.85,2.81,3.66,1.01
14965,39.79,30.34,1.46,3.49,-0.18
14966,40.53,30.51,1.46,3.51,-0.18
14967,40.87,34.04,0.69,3.92,-3.25
14968,41.41,41.76,0.69,4.81,-3.25
14969,41.80,49.36,1.67,5.70,-6.63
14970,41.85,58.00,1.67,6.71,-6.63
14971,41.55,19.06,1.91,7.75,-5.58
14972,40.92,6.42,1.91,8.22,-5.58
14973,40.09,19.62,-0.10,8.41,-2.90
14974,38.23,26.23,-0.10,8.51,-2.90
14975,35.94,34.15,0.45,8.63,-0.95
14976,33.89,39.44,0.45,8.71,-0.95
14977,31.74,44.72,-1.13,8.79,0.02
14978,29.35,48.68,-1.13,8.84,0.02
14979,27.05,50.00,-0.60,8.86,-0.34
14980,25.34,46.04,-0.60,8.81,-0.34
14981,24.61,38.12,3.57,8.69,0.26
14982,26.46,34.15,3.57,8.63,0.26
14983,30.71,20.94,5.00,8.43,0.56
14984,35.21,6.42,5.00,8.22,0.56
14985,38.53,7.11,4.04,7.98,0.34
14986,40.14,22.05,4.04,7.69,0.34
14987,40.43,55.38,0.12,7.04,0.24
14988,40.33,58.00,0.12,6.71,0.24
14989,40.67,55.56,3.26,6.43,-1.17
14990,41.99,54.25,3.26,6.27,-1.17
14991,44.87,53.60,0.95,6.20,-2.43
14992,48.63,53.93,0.95,6.23,-2.43
14993,52.29,54.74,1.98,6.33,-2.86
14994,55.32,56.21,1.98,6.50,-2.86
14995,57.03,59.80,1.99,6.92,-4.05
14996,58.06,10.10,1.99,7.93,-4.05
14997,58.69,42.08,2.45,8.75,-4.25
14998,59.47,81.69,2.45,9.51,-4.25
14999,60.84,86.13,1.46,10.04,-2.97
15000,62.60,88.26,1.46,10.29,-2.97
15001,64.55,88.26,4.52,10.29,-1.82
15002,66.50,87.93,4.52,10.25,-1.82
15003,67.97,87.44,2.10,10.19,-0.46
15004,68.75,87.44,2.10,10.19,-0.46
15005,68.75,87.93,1.14,10.25,0.15
15006,68.26,88.43,1.14,10.31,0.15
15007,67.33,89.08,0.38,10.39,-1.09
15008,64.60,89.25,0.38,10.41,-1.09
15009,60.45,89.08,0.05,10.39,-1.38
15010,55.62,89.08,0.05,10.39,-1.38
15011,50.54,89.08,-3.69,10.39,-2.87
15012,45.61,89.58,-3.69,10.45,-2.87
15013,41.65,90.39,0.52,10.55,-3.83
15014,38.43,91.86,0.52,10.72,-3.83
15015,36.13,94.31,4.72,11.01,-4.67
15016,35.25,96.76,4.72,11.31,-4.67
15017,35.45,96.81,1.83,11.31,-3.49
15018,36.62,98.58,1.83,11.52,-3.49
15019,38.57,99.86,-1.89,11.68,-3.49
15020,40.87,100.82,-1.89,11.79,-3.49
15021,42.77,101.30,1.47,11.85,-2.59
15022,44.09,101.46,1.47,11.87,-2.59
15023,45.41,101.78,0.88,11.91,-1.71
15024,46.97,101.94,0.88,11.93,-1.71
15025,49.27,102.26,3.69,11.97,-1.49
15026,52.10,102.74,3.69,12.02,-1.49
15027,55.86,102.90,2.65,12.04,-2.12
15028,60.01,102.74,2.65,12.02,-2.12
15029,64.36,102.26,4.22,11.97,-1.92
15030,68.46,101.62,4.22,11.89,-1.92
15031,72.02,100.18,1.94,11.72,-0.92
15032,74.76,98.58,1.94,11.52,-0.92
15033,76.51,98.56,2.50,11.52,-0.27
15034,77.54,95.46,2.50,11.15,-0.27
15035,77.93,92.03,1.10,10.74,0.85
15036,78.12,87.93,1.10,10.25,0.85
15037,78.32,83.99,2.20,9.78,1.47
15038,78.91,80.05,2.20,9.31,1.47
15039,79.44,48.68,1.77,8.84,1.38
15040,79.88,18.30,1.77,8.39,1.38
15041,80.22,2.13,1.44,8.08,1.39
15042,80.32,4.13,1.44,8.04,1.39
15043,80.27,2.45,1.65,8.16,-2.69
15044,80.13,14.34,1.65,8.34,-2.69
15045,80.03,31.51,2.49,8.59,-3.71
15046,79.93,44.72,2.49,8.79,-3.71
15047,79.83,52.64,1.83,8.90,-3.44
15048,79.74,56.61,1.83,8.96,-3.44
15049,79.59,64.53,2.22,9.08,-2.38
15050,79.25,71.14,2.22,9.18,-2.38
15051,78.08,80.05,1.15,9.31,-2.59
15052,75.73,81.03,1.15,9.43,-2.59
15053,72.36,81.69,0.90,9.51,-2.24
15054,68.46,82.35,0.90,9.59,-2.24
15055,64.11,83.00,0.07,9.67,-1.66
15056,59.52,83.66,0.07,9.74,-1.66
15057,54.88,83.99,-1.29,9.78,-2.31
15058,50.39,83.99,-1.29,9.78,-2.31
15059,45.90,83.83,0.37,9.76,-2.05
15060,41.55,83.66,0.37,9.74,-2.05
15061,37.26,83.33,1.99,9.70,-1.69
15062,34.52,83.00,1.99,9.67,-1.69
15063,32.71,82.68,1.75,9.63,-1.46
15064,32.13,82.18,1.75,9.57,-1.46
15065,32.32,82.02,1.56,9.55,-1.74
15066,32.96,81.36,1.56,9.47,-1.74
15067,33.98,80.38,0.82,9.35,-2.00
15068,35.35,76.42,0.82,9.26,-2.00
15069,36.96,67.17,0.97,9.12,-1.68
15070,38.38,57.93,0.97,8.98,-1.68
15071,39.94,46.04,2.01,8.81,-1.28
15072,41.55,32.83,2.01,8.61,-1.28
15073,43.26,18.30,1.37,8.39,-0.56
15074,45.17,3.77,1.37,8.18,-0.56
15075,47.17,8.11,2.33,7.96,-0.32
15076,49.32,18.06,2.33,7.77,-0.32
15077,51.22,43.70,3.07,7.27,-0.45
15078,52.83,52.46,3.07,7.09,-0.45
15079,54.25,59.80,0.50,6.92,-0.31
15080,55.13,58.49,0.50,6.77,-0.31
15081,55.62,56.86,2.37,6.58,-0.23
15082,55.66,55.23,2.37,6.39,-0.23
15083,55.52,53.44,2.16,6.18,0.41
15084,55.22,51.64,2.16,5.97,0.41
15085,54.98,50.01,1.68,5.78,0.44
15086,54.49,48.38,1.68,5.58,0.44
15087,53.91,48.61,1.20,5.61,0.39
15088,53.03,47.11,1.20,5.44,0.39
15089,51.51,46.27,0.52,5.34,0.24
15090,50.00,44.93,0.52,5.18,0.24
15091,48.14,44.27,0.98,5.11,-0.52
15092,46.34,43.43,0.98,5.01,-0.52
15093,44.04,43.26,-0.53,4.99,-1.44
15094,41.70,43.26,-0.53,4.99,-1.44
15095,38.96,43.26,-0.45,4.99,-1.69
15096,35.94,43.26,-0.45,4.99,-1.69
15097,32.91,43.76,-0.86,5.05,-1.67
15098,29.79,43.76,-0.86,5.05,-1.67
15099,26.76,43.76,-1.87,5.05,-0.98
15100,24.07,43.93,-1.87,5.07,-0.98
15101,21.53,44.60,-0.95,5.14,-0.49
15102,19.48,45.10,-0.95,5.20,-0.49
15103,17.92,45.77,0.37,5.28,-0.78
15104,16.94,45.94,0.37,5.30,-0.78
15105,16.55,46.61,2.94,5.38,-1.21
15106,16.55,46.61,2.94,5.38,-1.21
15107,16.65,46.44,1.80,5.36,-1.00
15108,17.04,46.27,1.80,5.34,-1.00
15109,17.38,45.94,0.45,5.30,-0.81
15110,18.31,45.60,0.45,5.26,-0.81
15111,19.24,45.10,1.07,5.20,-0.64
15112,19.82,44.43,1.07,5.12,-0.64
15113,19.92,43.76,-0.55,5.05,-0.26
15114,19.92,43.26,-0.55,4.99,-0.26
15115,19.87,42.43,-0.16,4.89,0.12
15116,19.82,41.42,-0.16,4.77,0.12
15117,19.73,40.59,0.15,4.68,0.16
15118,19.68,39.75,0.15,4.58,0.16
15119,19.63,38.57,1.82,4.44,0.21
15120,19.73,37.40,1.82,4.31,0.21
15121,20.02,36.39,1.19,4.19,0.17
15122,20.85,35.38,1.19,4.07,0.17
15123,21.83,34.71,2.18,3.99,-0.12
15124,22.71,33.87,2.18,3.90,-0.12
15125,23.24,33.36,0.15,3.84,-0.36
15126,23.44,32.69,0.15,3.76,-0.36
15127,23.39,32.02,0.15,3.68,0.01
15128,23.14,31.18,0.15,3.58,0.01
15129,22.95,30.17,0.06,3.47,0.24
15130,22.71,29.50,0.06,3.39,0.24
15131,22.27,28.99,0.50,3.33,-0.27
15132,21.73,28.99,0.50,3.33,-0.27
15133,20.90,29.50,0.02,3.39,-0.88
15134,20.07,30.17,0.02,3.47,-0.88
15135,19.29,31.52,0.90,3.62,-1.13
15136,18.75,33.53,0.90,3.86,-1.13
15137,18.46,35.21,1.08,4.05,-1.52
15138,18.41,36.56,1.08,4.21,-1.52
15139,18.41,37.56,0.96,4.33,-1.48
15140,18.41,37.73,0.96,4.34,-1.48
15141,18.36,37.73,0.45,4.34,-0.98
15142,18.31,37.56,0.45,4.33,-0.98
15143,18.31,37.73,0.79,4.34,-1.24
15144,18.21,37.73,0.79,4.34,-1.24
15145,18.16,37.73,-0.54,4.34,-0.77
15146,18.07,37.73,-0.54,4.34,-0.77
15147,17.72,37.56,-1.08,4.33,-0.17
15148,17.38,37.40,-1.08,4.31,-0.17
15149,16.94,37.40,-0.56,4.31,-0.59
15150,16.11,37.73,-0.56,4.34,-0.59
15151,14.99,38.91,-0.03,4.48,-0.60
15152,13.96,39.75,-0.03,4.58,-0.60
15153,13.53,40.75,0.87,4.70,-0.61
15154,13.67,41.42,0.87,4.77,-0.61
15155,13.87,41.76,2.12,4.81,-0.46
15156,14.21,42.09,2.12,4.85,-0.46
15157,15.23,42.09,0.63,4.85,-0.46
15158,16.94,42.26,0.63,4.87,-0.46
15159,18.80,42.43,2.89,4.89,-0.88
15160,20.70,42.93,2.89,4.95,-0.88
15161,22.61,43.09,1.45,4.97,-0.98
15162,24.41,43.26,1.45,4.99,-0.98
15163,26.12,43.09,1.26,4.97,-0.27
15164,27.73,42.93,1.26,4.95,-0.27
15165,29.25,42.93,1.19,4.95,-0.20
15166,30.42,42.93,1.19,4.95,-0.20
15167,30.96,43.26,1.41,4.99,-1.93
15168,30.91,43.93,1.41,5.07,-1.93
15169,30.76,44.27,1.11,5.11,-2.26
15170,30.42,44.43,1.11,5.12,-2.26
15171,29.93,44.60,0.68,5.14,-2.01
15172,29.54,44.27,0.68,5.11,-2.01
15173,28.61,44.10,0.28,5.09,-1.26
15174,27.69,44.10,0.28,5.09,-1.26
15175,26.56,43.60,-0.16,5.03,-0.16
15176,25.15,43.26,-0.16,4.99,-0.16
15177,23.44,42.93,-0.55,4.95,0.96
15178,21.48,42.59,-0.55,4.91,0.96
15179,19.38,42.09,-0.51,4.85,1.35
15180,17.72,41.59,-0.51,4.79,1.35
15181,16.89,41.42,2.12,4.77,0.94
15182,16.89,40.75,2.12,4.70,0.94
15183,17.63,40.08,4.43,4.62,0.42
15184,20.12,39.75,4.43,4.58,0.42
15185,23.44,39.58,4.74,4.56,-0.66
15186,26.61,39.24,4.74,4.52,-0.66
15187,29.44,39.92,1.85,4.60,-2.11
15188,31.79,40.92,1.85,4.72,-2.11
15189,33.50,42.93,1.20,4.95,-2.68
15190,34.47,45.44,1.20,5.24,-2.68
15191,34.57,48.11,-0.02,5.55,-2.68
15192,34.38,47.39,-0.02,5.47,-2.68
15193,33.74,47.88,-0.73,5.53,-0.78
15194,32.81,49.28,-0.73,5.69,-0.78
15195,30.86,48.61,-0.83,5.61,-0.14
15196,28.17,48.45,-0.83,5.59,-0.14
15197,25.05,47.95,-1.38,5.53,-0.14
15198,22.07,48.11,-1.38,5.55,-0.14
15199,19.68,48.45,-1.97,5.59,-0.36
15200,17.43,49.12,-1.97,5.67,-0.36
15201,15.14,47.88,-1.46,5.53,-0.35
15202,13.18,48.70,-1.46,5.62,-0.35
15203,11.57,50.18,-1.07,5.79,-1.10
15204,10.16,51.48,-1.07,5.95,-1.10
15205,8.89,52.95,0.13,6.12,-1.51
15206,7.86,54.42,0.13,6.29,-1.51
15207,6.93,55.88,-0.10,6.46,-1.56
15208,6.15,58.65,-0.10,6.79,-1.56
15209,5.42,52.46,0.75,7.09,-2.22
15210,4.74,20.06,0.75,7.73,-2.22
15211,4.05,4.13,-0.39,8.04,-4.16
15212,4.05,11.70,-0.39,8.30,-4.16
15213,4.30,24.91,0.12,8.49,-4.38
15214,4.64,32.83,0.12,8.61,-4.38
15215,4.98,36.79,2.00,8.67,-2.75
15216,5.57,42.08,2.00,8.75,-2.75
15217,6.49,47.36,1.38,8.82,-1.27
15218,7.57,52.64,1.38,8.90,-1.27
15219,8.64,57.93,1.03,8.98,-0.33
15220,9.52,65.85,1.03,9.10,-0.33
15221,11.08,73.78,2.25,9.22,0.25
15222,13.72,77.74,2.25,9.27,0.25
15223,18.36,75.10,5.89,9.24,-0.85
15224,24.71,64.53,5.89,9.08,-0.85
15225,32.57,50.00,7.41,8.86,-0.39
15226,41.21,30.19,7.41,8.57,-0.39
15227,50.00,5.09,4.77,8.20,0.54
15228,58.20,18.06,4.77,7.77,0.54
15229,65.53,55.38,4.27,7.04,1.94
15230,71.97,57.35,4.27,6.64,1.94
15231,77.34,53.76,3.27,6.22,2.42
15232,81.30,50.18,3.27,5.79,2.42
15233,83.79,48.61,2.76,5.61,2.25
15234,84.77,45.44,2.76,5.24,2.25
15235,84.81,42.93,2.06,4.95,2.00
15236,84.62,40.08,2.06,4.62,2.00
15237,84.23,37.56,2.66,4.33,1.81
15238,83.50,35.55,2.66,4.09,1.81
15239,82.76,33.53,3.61,3.86,0.95
15240,81.88,32.19,3.61,3.70,0.95
15241,81.01,34.37,0.91,3.95,-0.19
15242,80.03,41.25,0.91,4.75,-0.19
15243,78.71,51.64,1.14,5.97,-5.52
15244,76.61,4.13,1.14,8.04,-5.52
15245,73.34,83.83,-0.53,9.76,-9.77
15246,68.80,94.97,-0.53,11.09,-9.77
15247,63.13,98.42,-0.72,11.51,-3.90
15248,56.54,99.38,-0.72,11.62,-3.90
15249,49.27,98.90,-2.48,11.56,-3.20
15250,41.46,99.22,-2.48,11.60,-3.20
15251,34.13,99.70,-1.83,11.66,-1.24
15252,28.42,100.34,-1.83,11.74,-1.24
15253,23.39,100.66,-2.55,11.77,-0.82
15254,18.55,101.94,-2.55,11.93,-0.82
15255,14.36,103.06,-0.80,12.06,-0.88
15256,10.50,104.18,-0.80,12.20,-0.88
15257,8.01,105.14,-4.13,12.31,-2.92
15258,7.23,105.46,-4.13,12.35,-2.92
15259,7.23,105.30,2.24,12.33,-4.26
15260,7.23,104.98,2.24,12.29,-4.26
15261,7.23,104.82,-0.87,12.27,-3.47
15262,7.23,104.66,-0.87,12.26,-3.47
15263,7.28,104.50,0.13,12.24,-3.13
15264,7.67,104.66,0.13,12.26,-3.13
15265,8.45,104.34,1.55,12.22,-2.82
15266,10.45,103.86,1.55,12.16,-2.82
15267,13.04,102.90,2.86,12.04,-1.33
15268,16.06,101.62,2.86,11.89,-1.33
15269,18.16,99.70,1.12,11.66,-0.24
15270,21.68,96.97,1.12,11.33,-0.24
15271,28.32,96.44,7.35,11.27,0.26
15272,38.28,93.66,7.35,10.94,0.26
15273,50.63,92.03,7.93,10.74,-0.75
15274,63.92,90.88,7.93,10.60,-0.75
15275,76.61,90.39,4.60,10.55,-2.51
15276,87.35,90.07,4.60,10.51,-2.51
15277,96.73,89.58,1.84,10.45,-2.65
15278,103.27,88.92,1.84,10.37,-2.65
15279,107.42,86.95,7.14,10.13,-1.15
15280,109.57,85.14,7.14,9.92,-1.15
15281,110.30,83.50,3.84,9.72,-0.19
15282,110.25,82.18,3.84,9.57,-0.19
15283,110.21,80.70,6.56,9.39,0.37
15284,110.11,75.10,6.56,9.24,0.37
15285,110.06,65.85,3.03,9.10,-0.39
15286,109.72,53.97,3.03,8.92,-0.39
15287,109.33,36.79,2.05,8.67,0.54
15288,109.08,13.02,2.05,8.32,0.54
15289,108.64,13.09,0.74,7.87,1.80
15290,107.52,53.43,0.74,7.07,1.80
15291,105.08,56.86,2.14,6.58,3.20
15292,102.00,52.46,2.14,6.06,3.20
15293,98.10,48.05,1.55,5.55,1.85
15294,93.07,47.11,1.55,5.44,1.85
15295,87.21,48.45,-1.52,5.59,-3.74
15296,81.79,52.62,-1.52,6.08,-3.74
15297,77.10,21.05,-1.12,7.71,-9.01
15298,72.66,75.10,-1.12,9.24,-9.01
15299,67.87,89.08,-5.04,10.39,-9.37
15300,62.84,93.01,-5.04,10.86,-9.37
15301,57.13,91.37,-4.82,10.66,-4.79
15302,51.12,88.43,-4.82,10.31,-4.79
15303,45.85,85.63,-3.92,9.98,-0.42
15304,40.87,83.66,-3.92,9.74,-0.42
15305,35.99,82.84,-2.19,9.65,1.79
15306,31.64,83.17,-2.19,9.69,1.79
15307,27.88,84.48,-3.02,9.84,0.20
15308,24.71,87.60,-3.02,10.21,0.20
15309,22.46,91.21,3.64,10.64,-4.64
15310,22.61,95.29,3.64,11.13,-4.64
15311,28.37,96.81,10.68,11.31,-4.86
15312,37.50,99.86,10.68,11.68,-4.86
15313,46.39,101.46,9.00,11.87,-4.19
15314,52.59,101.46,9.00,11.87,-4.19
15315,56.35,100.66,1.29,11.77,-1.82
15316,57.62,100.02,1.29,11.70,-1.82
15317,57.81,98.42,0.23,11.51,-0.11
15318,57.76,98.56,0.23,11.52,-0.11
15319,58.01,95.46,-0.50,11.15,1.72
15320,58.50,91.54,-0.50,10.68,1.72
15321,59.08,87.11,0.52,10.15,2.89
15322,58.94,82.51,0.52,9.61,2.89
15323,58.54,64.53,-0.30,9.08,3.44
15324,57.37,28.87,-0.30,8.55,3.44
15325,55.13,1.14,0.45,8.10,2.84
15326,53.47,41.75,0.45,7.30,2.84
15327,53.08,59.27,3.65,6.96,1.67
15328,53.61,46.62,3.65,7.21,1.67
15329,55.47,20.94,3.43,8.43,-7.37
15330,57.71,85.47,3.43,9.96,-7.37
15331,60.06,98.40,2.75,11.50,-9.19
15332,62.16,103.86,2.75,12.16,-9.19
15333,63.72,105.30,2.32,12.33,-4.32
15334,64.70,102.74,2.32,12.02,-4.32
15335,64.94,100.82,0.89,11.79,0.09
15336,64.89,99.38,0.89,11.62,0.09
15337,64.75,98.26,1.22,11.49,-0.65
15338,64.21,97.77,1.22,11.43,-0.65
15339,62.74,97.77,0.88,11.43,-1.59
15340,59.96,97.94,0.88,11.45,-1.59
15341,56.54,98.26,0.63,11.49,-1.98
15342,52.59,97.94,0.63,11.45,-1.98
15343,48.54,97.61,-3.81,11.41,-1.55
15344,45.36,99.05,-3.81,11.58,-1.55
15345,42.68,98.40,-1.16,11.50,-1.86
15346,40.23,97.42,-1.16,11.39,-1.86
15347,37.50,96.27,2.87,11.25,-1.15
15348,34.52,95.62,2.87,11.17,-1.15
15349,31.54,95.13,7.05,11.11,-3.43
15350,29.10,95.13,7.05,11.11,-3.43
15351,27.83,95.29,-1.26,11.13,-3.94
15352,27.73,95.46,-1.26,11.15,-3.94
15353,28.03,94.80,-0.22,11.07,-2.81
15354,28.61,94.31,-0.22,11.01,-2.81
15355,29.69,93.33,1.47,10.90,-2.63
15356,31.25,92.19,1.47,10.76,-2.63
15357,32.81,90.39,5.57,10.55,-2.27
15358,34.47,88.26,5.57,10.29,-2.27
15359,35.60,86.13,3.55,10.04,-1.99
15360,36.62,83.99,3.55,9.78,-1.99
15361,37.50,81.85,4.06,9.53,-1.49
15362,37.89,79.06,4.06,9.29,-1.49
15363,37.84,61.89,1.54,9.04,-0.68
15364,37.94,40.76,1.54,8.73,-0.68
15365,38.43,18.30,4.69,8.39,-0.35
15366,38.96,8.11,4.69,7.96,-0.35
15367,39.99,46.62,4.98,7.21,0.06
15368,40.67,58.00,4.98,6.71,0.06
15369,41.21,54.25,3.35,6.27,0.53
15370,42.19,50.34,3.35,5.81,0.53
15371,43.99,48.28,3.84,5.57,0.29
15372,47.80,44.77,3.84,5.16,0.29
15373,52.64,40.75,3.72,4.70,0.29
15374,57.47,37.06,3.72,4.27,0.29
15375,61.47,33.20,2.99,3.82,-0.15
15376,63.96,29.67,2.99,3.41,-0.15
15377,64.40,26.96,0.60,3.10,-0.02
15378,63.04,24.26,0.60,2.78,-0.02
15379,59.03,22.40,0.38,2.57,-0.32
15380,52.49,20.54,0.38,2.36,-0.32
15381,45.80,19.35,-4.33,2.22,-0.68
15382,40.04,18.67,-4.33,2.14,-0.68
15383,34.28,17.83,-3.53,2.04,-0.70
15384,29.00,17.49,-3.53,2.00,-0.70
15385,24.27,17.49,-1.80,2.00,0.33
15386,20.12,17.49,-1.80,2.00,0.33
15387,16.55,17.49,-1.16,2.00,0.17
15388,13.43,18.00,-1.16,2.06,0.17
15389,11.18,19.18,-1.27,2.20,-0.07
15390,9.52,20.88,-1.27,2.39,-0.07
15391,8.74,23.92,-0.85,2.75,0.15
15392,8.59,27.64,-0.85,3.17,0.15
15393,8.69,30.84,0.68,3.54,-0.21
15394,8.94,34.88,0.68,4.01,-0.21
15395,9.18,39.92,-0.38,4.60,0.22
15396,9.47,46.61,-0.38,5.38,0.22
15397,9.62,52.62,-2.07,6.08,-1.18
15398,9.67,50.51,-2.07,7.13,-1.18
15399,9.67,23.59,-1.95,8.47,-3.18
15400,9.62,80.54,-1.95,9.37,-3.18
15401,9.52,85.80,-1.70,10.00,-3.75
15402,9.33,88.59,-1.70,10.33,-3.75
15403,9.23,89.74,-0.96,10.47,-2.48
15404,9.18,88.59,-0.96,10.33,-2.48
15405,9.08,87.28,-2.02,10.17,0.90
15406,9.08,85.30,-2.02,9.94,0.90
15407,9.13,84.32,-1.69,9.82,3.96
15408,9.52,84.32,-1.69,9.82,3.96
15409,10.21,85.80,-1.36,10.00,1.41
15410,11.43,90.23,-1.36,10.53,1.41
15411,13.72,97.25,2.43,11.37,-2.90
15412,17.43,101.94,2.43,11.93,-2.90
15413,21.92,107.22,4.82,12.56,-4.44
15414,27.05,110.41,4.82,12.95,-4.44
15415,32.18,111.68,6.61,13.10,-3.54
15416,37.40,112.16,6.61,13.16,-3.54
15417,43.12,112.16,1.10,13.16,-1.27
15418,49.37,112.16,1.10,13.16,-1.27
15419,55.71,112.32,2.42,13.18,-1.93
15420,61.77,112.63,2.42,13.22,-1.93
15421,67.19,112.32,-0.56,13.18,-2.92
15422,70.95,112.00,-0.56,13.14,-2.92
15423,72.12,111.68,-2.45,13.10,-2.41
15424,71.58,111.21,-2.45,13.04,-2.41
15425,69.63,110.73,-0.34,12.99,-1.27
15426,66.41,110.57,-0.34,12.97,-1.27
15427,61.91,110.41,3.73,12.95,-0.37
15428,56.69,110.25,3.73,12.93,-0.37
15429,52.05,110.41,1.24,12.95,-0.73
15430,47.02,110.09,1.24,12.91,-0.73
15431,42.14,109.77,4.81,12.87,-1.66
15432,38.33,109.14,4.81,12.79,-1.66
15433,35.79,108.02,8.06,12.66,-2.13
15434,35.11,106.42,8.06,12.47,-2.13
15435,37.30,104.98,8.07,12.29,-1.45
15436,41.36,103.22,8.07,12.08,-1.45
15437,46.29,101.94,3.38,11.93,-1.12
15438,51.37,100.50,3.38,11.76,-1.12
15439,55.62,99.70,2.37,11.66,-2.54
15440,58.89,98.74,2.37,11.54,-2.54
15441,60.60,97.29,1.96,11.37,-3.30
15442,59.96,97.91,1.96,11.44,-3.30
15443,58.20,95.95,3.05,11.21,-2.19
15444,55.81,93.66,3.05,10.94,-2.19
15445,52.69,91.37,3.54,10.66,-2.12
15446,49.76,88.92,3.54,10.37,-2.12
15447,47.71,86.45,4.81,10.08,-1.57
15448,46.68,83.83,4.81,9.76,-1.57
15449,45.02,80.70,0.61,9.39,-0.86
15450,43.12,59.25,0.61,9.00,-0.86
15451,40.62,28.87,-1.80,8.55,-0.08
15452,37.45,6.12,-1.80,8.00,-0.08
15453,34.38,50.51,0.37,7.13,-0.19
15454,32.23,56.70,0.37,6.56,-0.19
15455,31.15,51.64,3.05,5.97,0.00
15456,30.71,48.61,3.05,5.61,0.00
15457,30.42,43.60,0.54,5.03,-0.42
15458,30.47,38.91,0.54,4.48,-0.42
15459,30.81,34.71,1.73,3.99,-0.78
15460,31.30,30.17,1.73,3.47,-0.78
15461,32.71,26.12,0.91,3.00,-0.99
15462,34.67,21.72,0.91,2.49,-0.99
15463,35.79,18.00,0.73,2.06,-1.37
15464,36.13,14.01,0.73,1.60,-1.37
15465,34.91,10.81,-1.28,1.24,-1.29
15466,31.93,8.11,-1.28,0.93,-1.29
15467,27.93,5.91,-1.20,0.68,-0.76
15468,23.93,3.89,-1.20,0.44,-0.76
15469,21.00,2.70,-1.61,0.31,-0.70
15470,17.72,1.52,-1.61,0.17,-0.70
15471,14.65,0.51,-1.23,0.06,-0.65
15472,11.96,0.17,-1.23,0.02,-0.65
15473,9.86,0.17,-0.42,0.02,-0.16
15474,8.20,0.17,-0.42,0.02,-0.16
15475,6.79,0.34,-1.29,0.04,-0.38
15476,5.96,0.34,-1.29,0.04,-0.38
15477,5.57,0.68,-0.94,0.08,-0.13
15478,5.47,0.68,-0.94,0.08,-0.13
15479,5.42,0.51,-0.38,0.06,0.20
15480,5.37,0.84,-0.38,0.10,0.20
15481,5.42,1.01,-0.84,0.12,0.45
15482,5.42,1.01,-0.84,0.12,0.45
15483,5.37,1.01,-0.93,0.12,0.64
15484,5.42,1.18,-0.93,0.14,0.64
15485,5.42,1.18,-0.66,0.14,0.93
15486,5.42,1.52,-0.66,0.17,0.93
15487,5.42,1.35,-0.46,0.15,1.04
15488,5.42,1.35,-0.46,0.15,1.04
15489,5.37,1.52,-1.27,0.17,1.08
15490,5.37,1.69,-1.27,0.19,1.08
15491,5.42,1.86,-0.97,0.21,1.17
15492,5.42,1.86,-0.97,0.21,1.17
15493,5.37,2.03,-1.03,0.23,1.24
15494,5.37,2.20,-1.03,0.25,1.24
15495,5.37,2.53,-0.92,0.29,1.44
15496,5.37,2.87,-0.92,0.33,1.44
15497,5.27,3.21,-1.02,0.37,1.39
15498,5.22,3.38,-1.02,0.39,1.39
15499,5.18,4.22,-0.99,0.48,0.64
15500,5.03,5.58,-0.99,0.64,0.64
15501,4.93,7.27,-1.04,0.83,-1.43
15502,4.83,8.62,-1.04,0.99,-1.43
15503,4.69,9.80,-0.65,1.12,-3.32
15504,4.25,9.97,-0.65,1.14,-3.32
15505,3.96,10.81,-0.47,1.24,-2.52
15506,3.91,12.66,-0.47,1.45,-2.52
15507,3.76,17.83,-0.27,2.04,-2.55
15508,3.37,24.60,-0.27,2.82,-2.55
15509,3.08,32.52,-0.20,3.74,-2.33
15510,2.69,40.25,-0.20,4.64,-2.33
15511,2.29,45.94,-0.14,5.30,-1.50
15512,2.10,49.12,-0.14,5.67,-1.50
15513,1.81,48.95,0.14,5.65,1.42
15514,1.61,46.27,0.14,5.34,1.42
15515,2.49,43.76,6.76,5.05,3.96
15516,8.15,41.42,6.76,4.77,3.96
15517,20.41,40.08,8.31,4.62,3.61
15518,36.91,39.08,8.31,4.50,3.61
15519,54.69,37.90,0.05,4.36,1.41
15520,71.09,37.23,0.05,4.29,1.41
15521,81.84,36.56,2.44,4.21,-1.11
15522,85.89,36.56,2.44,4.21,-1.11
15523,85.11,36.39,1.42,4.19,-2.29
15524,81.84,36.39,1.42,4.19,-2.29
15525,77.39,36.72,1.45,4.23,-2.17
15526,71.83,37.06,1.45,4.27,-2.17
15527,65.28,37.23,0.14,4.29,-2.10
