Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
23181,85.19,56.87,-4.27,21.52,-0.36
23182,88.26,58.20,-2.33,22.06,2.64
23183,91.73,59.44,-2.33,22.57,2.64
23184,94.95,60.30,-1.36,22.92,-0.00
23185,96.90,60.90,-1.36,23.16,-0.00
23186,96.90,61.08,-2.74,23.24,0.25
23187,96.17,61.03,-2.74,23.22,0.25
23188,94.37,60.94,0.78,23.18,-2.03
23189,91.87,60.94,0.78,23.18,-2.03
23190,88.75,60.71,2.30,23.09,-0.49
23191,85.19,60.17,2.30,22.86,-0.49
23192,82.06,59.53,2.86,22.60,2.17
23193,81.33,58.71,2.86,22.27,2.17
23194,83.72,58.48,-2.29,22.18,0.66
23195,89.38,58.48,-2.29,22.18,0.66
23196,96.27,58.57,-6.36,22.21,-0.85
23197,102.08,58.84,-6.36,22.32,-0.85
23198,105.84,59.16,-5.78,22.45,-0.40
23199,107.70,59.16,-5.78,22.45,-0.40
23200,108.18,59.39,-1.97,22.55,-0.19
23201,108.18,59.99,-1.97,22.79,-0.19
23202,108.18,61.08,1.38,23.24,1.85
23203,107.99,62.62,1.38,23.87,1.85
23204,107.94,64.26,-0.30,24.54,1.64
23205,107.45,65.43,-0.30,25.02,1.64
23206,106.33,66.11,-2.28,25.30,-0.43
23207,104.52,66.02,-2.28,25.26,-0.43
23208,101.93,64.98,-0.46,24.84,-1.08
23209,99.59,63.40,-0.46,24.18,-1.08
23210,98.27,61.67,1.28,23.48,-0.65
23211,98.52,59.35,1.28,22.53,-0.65
23212,99.88,56.92,-2.32,21.54,-1.16
23213,102.18,54.53,-2.32,20.58,-1.16
23214,104.03,53.05,-2.25,19.98,-1.21
23215,104.91,53.37,-2.25,20.11,-1.21
23216,104.91,56.64,-4.92,21.43,1.68
23217,104.91,61.35,-4.92,23.35,1.68
23218,104.81,65.66,-1.14,25.11,4.62
23219,104.62,68.18,-1.14,26.16,4.62
23220,104.42,68.63,0.81,26.34,2.31
23221,103.59,67.78,0.81,25.99,2.31
23222,101.25,66.52,-4.27,25.47,-1.12
23223,97.59,64.80,-4.27,24.76,-1.12
23224,93.29,62.85,-1.53,23.96,-1.82
23225,89.97,60.90,-1.53,23.16,-1.82
23226,88.46,59.30,-0.24,22.51,-1.37
23227,88.60,58.11,-0.24,22.03,-1.37
23228,89.73,57.61,-2.82,21.82,-0.81
23229,91.63,57.24,-2.82,21.67,-0.81
23230,93.19,56.83,-0.54,21.51,0.20
23231,93.58,55.68,-0.54,21.04,0.20
23232,93.49,53.97,-1.66,20.35,0.84
23233,93.39,52.45,-1.66,19.74,0.84
23234,93.29,51.43,0.76,19.33,0.19
23235,93.44,51.15,0.76,19.22,0.19
23236,93.44,51.24,-3.55,19.25,2.27
23237,93.44,51.29,-3.55,19.27,2.27
23238,93.54,51.29,-0.69,19.27,0.83
23239,93.44,51.33,-0.69,19.29,0.83
23240,93.44,51.24,-2.93,19.25,0.60
23241,93.44,51.66,-2.93,19.42,0.60
23242,93.44,51.80,-3.50,19.48,0.24
23243,93.39,51.71,-3.50,19.44,0.24
23244,93.44,50.92,-1.65,19.12,-0.60
23245,93.29,49.29,-1.65,18.47,-0.60
23246,92.85,47.00,-0.08,17.56,-2.35
23247,91.78,44.65,-0.08,16.63,-2.35
23248,89.63,42.20,0.64,15.66,-1.59
23249,86.41,39.82,0.64,14.73,-1.59
23250,82.06,37.34,2.41,13.77,-1.17
23251,77.03,35.08,2.41,12.89,-1.17
23252,72.05,33.68,3.93,12.35,-0.00
23253,67.12,33.87,3.93,12.43,-0.00
23254,62.72,35.51,1.59,13.06,6.43
23255,59.21,38.10,1.59,14.06,6.43
23256,56.87,40.30,-1.77,14.92,4.94
23257,56.04,41.11,-1.77,15.24,4.94
23258,56.08,40.92,-3.71,15.16,1.60
23259,57.16,40.39,-3.71,14.96,1.60
23260,58.72,39.49,-7.00,14.60,-1.45
23261,60.33,38.44,-7.00,14.19,-1.45
23262,62.09,37.53,-7.19,13.84,-1.82
23263,64.19,36.91,-7.19,13.60,-1.82
23264,65.80,36.57,-2.02,13.47,-0.89
23265,66.58,36.52,-2.02,13.45,-0.89
23266,66.29,36.67,1.55,13.51,0.86
23267,65.12,36.96,1.55,13.62,0.86
23268,63.26,37.29,2.16,13.75,0.97
23269,60.97,37.34,2.16,13.77,0.97
23270,58.67,36.76,0.92,13.54,-0.37
23271,56.72,35.90,0.92,13.21,-0.37
23272,55.16,34.65,-0.68,12.72,-1.23
23273,53.89,33.10,-0.68,12.13,-1.23
23274,52.91,31.50,-0.76,11.52,-1.27
23275,52.32,29.79,-0.76,10.86,-1.27
23276,51.84,28.22,0.04,10.27,-1.02
23277,51.30,26.90,0.04,9.77,-1.02
23278,50.52,25.47,0.97,9.23,0.31
23279,49.39,24.33,0.97,8.80,0.31
23280,48.66,23.23,1.60,8.39,1.29
23281,48.32,22.19,1.60,8.00,1.29
23282,49.00,21.09,-0.78,7.59,1.07
23283,51.40,20.14,-0.78,7.24,1.07
23284,55.55,19.18,-2.20,6.88,0.22
23285,60.48,18.17,-2.20,6.51,0.22
23286,65.26,17.31,-5.10,6.19,-0.84
23287,69.22,17.26,-5.10,6.18,-0.84
23288,72.15,17.97,-5.15,6.44,-1.52
23289,73.37,19.43,-5.15,6.98,-1.52
23290,73.12,21.04,-2.49,7.57,1.10
23291,71.81,22.39,-2.49,8.07,1.10
23292,69.76,23.09,0.94,8.33,1.68
23293,67.02,23.14,0.94,8.35,1.68
23294,63.75,22.69,1.55,8.19,-2.01
23295,60.23,21.99,1.55,7.93,-2.01
23296,56.47,21.44,-0.46,7.72,-1.68
23297,52.86,20.89,-0.46,7.52,-1.68
23298,49.39,20.34,-0.29,7.31,-0.18
23299,46.56,19.83,-0.29,7.13,-0.18
23300,45.83,19.28,2.09,6.92,1.32
23301,47.10,18.93,2.09,6.79,1.32
23302,50.18,18.63,0.23,6.68,-0.41
23303,53.40,18.22,0.23,6.53,-0.41
23304,55.64,17.67,-2.25,6.33,-0.22
23305,56.67,17.01,-2.25,6.08,-0.22
23306,57.01,16.35,-3.49,5.84,-0.20
23307,57.55,16.04,-3.49,5.73,-0.20
23308,58.57,16.40,-1.95,5.86,-0.24
23309,59.79,17.67,-1.95,6.33,-0.24
23310,60.23,20.24,-0.96,7.27,0.63
23311,59.84,23.98,-0.96,8.67,0.63
23312,58.38,27.93,0.40,10.16,3.31
23313,56.18,31.16,0.40,11.39,3.31
23314,53.45,32.81,0.52,12.02,2.33
23315,50.57,32.96,0.52,12.07,2.33
23316,47.73,32.32,-1.52,11.83,0.79
23317,45.73,31.30,-1.52,11.44,0.79
23318,45.29,30.04,-4.50,10.96,-0.72
23319,46.46,28.86,-4.50,10.51,-0.72
23320,49.30,27.93,-2.56,10.16,-2.64
23321,52.76,27.05,-2.56,9.82,-2.64
23322,55.89,26.31,-0.06,9.54,-2.90
23323,57.94,25.42,-0.06,9.21,-2.90
23324,58.53,24.53,1.61,8.87,-1.20
23325,58.09,23.73,1.61,8.58,-1.20
23326,57.50,23.19,1.98,8.37,0.62
23327,57.06,23.14,1.98,8.35,0.62
23328,57.21,23.58,-1.30,8.52,1.17
23329,57.84,24.48,-1.30,8.86,1.17
23330,58.77,25.66,-1.75,9.30,1.44
23331,59.11,26.35,-1.75,9.56,1.44
23332,58.77,26.26,-1.53,9.53,1.46
23333,57.35,25.91,-1.53,9.39,1.46
23334,55.25,25.71,0.66,9.32,-0.89
23335,52.67,25.71,0.66,9.32,-0.89
23336,49.93,25.71,0.72,9.32,1.45
23337,47.69,25.57,0.72,9.26,1.45
23338,47.88,25.07,-0.53,9.08,2.69
23339,51.84,24.23,-0.53,8.76,2.69
23340,58.33,23.43,-3.73,8.46,-1.44
23341,64.48,22.74,-3.73,8.20,-1.44
23342,68.24,21.84,-5.17,7.87,-3.27
23343,69.07,20.94,-5.17,7.53,-3.27
23344,68.54,20.39,-0.83,7.33,-1.41
23345,68.05,20.14,-0.83,7.24,-1.41
23346,68.39,20.74,0.81,7.46,-0.85
23347,69.41,22.09,0.81,7.96,-0.85
23348,70.59,23.93,1.39,8.65,1.43
23349,70.73,25.81,1.39,9.36,1.43
23350,69.80,27.14,0.48,9.86,2.35
23351,68.05,27.49,0.48,9.99,2.35
23352,66.14,27.05,-1.16,9.82,1.09
23353,64.24,26.26,-1.16,9.53,1.09
23354,63.07,25.61,-1.37,9.28,-0.99
23355,63.02,25.52,-1.37,9.25,-0.99
23356,63.65,25.66,-3.80,9.30,-0.43
23357,65.31,25.91,-3.80,9.39,-0.43
23358,66.87,25.91,-0.30,9.39,0.84
23359,68.19,25.47,-0.30,9.23,0.84
23360,68.19,24.38,0.05,8.82,0.37
23361,67.46,23.14,0.05,8.35,0.37
23362,66.19,21.84,0.68,7.87,0.18
23363,64.82,20.64,0.68,7.42,0.18
23364,63.75,19.58,-1.50,7.03,-0.48
23365,63.36,18.63,-1.50,6.68,-0.48
23366,63.21,18.42,-1.66,6.60,-0.73
23367,62.87,18.88,-1.66,6.77,-0.73
23368,62.14,20.39,-0.52,7.33,-0.60
23369,61.31,22.54,-0.52,8.13,-0.60
23370,60.53,24.53,-0.29,8.87,2.56
23371,59.79,25.71,-0.29,9.32,2.56
23372,59.21,26.21,0.90,9.51,3.56
23373,58.18,26.40,0.90,9.58,3.56
23374,57.01,26.21,-0.65,9.51,0.79
23375,55.69,25.57,-0.65,9.26,0.79
23376,54.62,24.62,-2.37,8.91,-1.33
23377,54.18,23.83,-2.37,8.61,-1.33
23378,53.98,22.99,-1.44,8.30,-0.85
23379,53.98,22.64,-1.44,8.17,-0.85
23380,54.08,22.29,-0.99,8.04,0.47
23381,54.28,22.29,-0.99,8.04,0.47
23382,55.45,22.39,-1.08,8.07,-0.07
23383,57.89,22.94,-1.08,8.28,-0.07
23384,60.92,23.48,-2.11,8.48,0.02
23385,63.07,24.03,-2.11,8.69,0.02
23386,63.16,24.23,1.99,8.76,-0.14
23387,61.75,24.13,1.99,8.73,-0.14
23388,59.36,23.93,1.63,8.65,-0.75
23389,56.67,23.98,1.63,8.67,-0.75
23390,53.79,23.88,2.98,8.63,1.22
23391,50.76,23.78,2.98,8.59,1.22
23392,47.88,23.48,2.40,8.48,2.40
23393,46.56,22.94,2.40,8.28,2.40
23394,47.59,22.24,-2.61,8.02,-0.64
23395,51.69,22.09,-2.61,7.96,-0.64
23396,57.60,22.49,-6.44,8.11,-1.79
23397,63.99,23.58,-6.44,8.52,-1.79
23398,69.85,25.22,-5.39,9.13,-0.30
23399,74.44,27.09,-5.39,9.84,-0.30
23400,77.91,28.96,0.14,10.55,1.09
23401,80.79,30.38,0.14,11.09,1.09
23402,82.89,31.25,0.76,11.42,1.47
23403,84.36,31.69,0.76,11.59,1.47
23404,85.62,31.84,-1.47,11.65,0.28
23405,85.97,31.98,-1.47,11.70,0.28
23406,86.02,32.47,-3.35,11.89,-0.22
23407,85.97,33.68,-3.35,12.35,-0.22
23408,86.31,35.61,-3.81,13.10,1.05
23409,87.24,38.06,-3.81,14.05,1.05
23410,88.41,40.39,-1.80,14.96,2.04
23411,89.58,42.01,-1.80,15.59,2.04
23412,90.21,42.39,0.15,15.74,1.66
23413,90.21,41.44,0.15,15.37,1.66
23414,90.21,39.54,0.28,14.62,-1.15
23415,90.12,37.58,0.28,13.86,-1.15
23416,90.17,35.71,-2.92,13.13,-1.39
23417,90.12,34.98,-2.92,12.86,-1.39
23418,90.31,36.24,-2.41,13.34,1.60
23419,90.70,40.16,-2.41,14.86,1.60
23420,91.44,46.58,-0.23,17.39,5.36
23421,91.73,53.56,-0.23,20.18,5.36
23422,91.83,59.12,0.04,22.44,5.31
23423,91.73,62.40,0.04,23.78,5.31
23424,91.73,63.62,-2.53,24.28,-0.43
23425,91.53,63.76,-2.53,24.33,-0.43
23426,91.58,63.94,-5.72,24.41,-1.33
23427,91.58,64.66,-5.72,24.71,-1.33
23428,92.12,66.20,-3.69,25.34,-0.42
23429,93.14,68.63,-3.69,26.34,-0.42
23430,94.07,71.50,-1.07,27.53,1.39
23431,94.46,74.53,-1.07,28.80,1.39
23432,94.41,76.75,0.69,29.73,1.74
23433,94.32,78.16,0.69,30.32,1.74
23434,94.27,78.96,-0.88,30.66,0.78
23435,94.22,79.27,-0.88,30.79,0.78
23436,94.27,79.18,-2.20,30.75,0.10
23437,94.22,79.18,-2.20,30.75,0.10
23438,94.37,79.09,-2.03,30.71,1.00
23439,94.46,79.36,-2.03,30.83,1.00
23440,94.66,79.44,-2.10,30.86,1.97
23441,94.90,79.62,-2.10,30.94,1.97
23442,94.90,79.62,-2.19,30.94,1.37
23443,94.95,79.75,-2.19,30.99,1.37
23444,94.90,79.58,-1.94,30.92,0.28
23445,94.90,79.62,-1.94,30.94,0.28
23446,94.90,79.49,-2.68,30.88,-0.00
23447,94.95,79.49,-2.68,30.88,-0.00
23448,95.00,79.40,-2.75,30.84,0.29
23449,94.95,79.31,-2.75,30.81,0.29
23450,94.66,79.31,-1.38,30.81,0.75
23451,93.97,79.27,-1.38,30.79,0.75
23452,92.80,79.36,-0.06,30.83,1.01
23453,91.24,79.14,-0.06,30.73,1.01
23454,89.19,79.05,-0.12,30.70,0.78
23455,87.38,78.61,-0.12,30.51,0.78
23456,85.58,78.25,-1.11,30.36,0.50
23457,84.31,77.90,-1.11,30.21,0.50
23458,83.38,77.46,-1.65,30.03,0.09
23459,82.79,76.97,-1.65,29.82,0.09
23460,82.40,76.31,-1.57,29.54,-0.11
23461,82.06,75.55,-1.57,29.23,-0.11
23462,81.47,74.80,-1.52,28.91,0.14
23463,80.94,74.09,-1.52,28.61,0.14
23464,80.35,73.33,-1.63,28.30,0.84
23465,79.86,72.53,-1.63,27.96,0.84
23466,79.47,71.81,-2.02,27.66,0.66
23467,79.18,70.83,-2.02,27.25,0.66
23468,78.89,69.75,-1.91,26.81,0.19
23469,78.54,68.81,-1.91,26.42,0.19
23470,77.96,67.78,-1.59,25.99,-0.23
23471,76.98,66.83,-1.59,25.60,-0.23
23472,75.52,65.84,-0.70,25.19,0.44
23473,73.52,64.66,-0.70,24.71,0.44
23474,71.12,63.17,-0.39,24.09,0.43
23475,68.63,61.40,-0.39,23.37,0.43
23476,65.80,59.25,-0.37,22.49,-0.70
23477,62.53,56.92,-0.37,21.54,-0.70
23478,58.67,54.43,0.42,20.54,-1.12
23479,54.67,52.03,0.42,19.57,-1.12
23480,50.66,49.99,0.33,18.75,-0.65
23481,46.86,48.03,0.33,17.97,-0.65
23482,43.29,46.30,1.42,17.28,-0.05
23483,40.07,44.65,1.42,16.63,-0.05
23484,37.43,43.10,1.33,16.02,0.12
23485,35.23,41.68,1.33,15.46,0.12
23486,33.53,40.49,0.29,14.99,0.45
23487,31.96,39.16,0.29,14.47,0.45
23488,30.89,38.10,-0.16,14.06,1.33
23489,30.35,37.29,-0.16,13.75,1.33
23490,30.40,36.67,-2.10,13.51,1.33
23491,31.28,36.04,-2.10,13.26,1.33
23492,33.18,35.71,-3.19,13.13,1.12
23493,35.92,35.18,-3.19,12.93,1.12
23494,39.43,35.08,-2.51,12.89,0.31
23495,43.05,35.08,-2.51,12.89,0.31
23496,46.56,35.13,-2.92,12.91,0.39
23497,49.59,35.23,-2.92,12.95,0.39
23498,52.13,35.32,-2.07,12.99,-0.18
23499,54.52,35.27,-2.07,12.97,-0.18
23500,56.57,35.51,-1.80,13.06,-0.86
23501,57.84,35.75,-1.80,13.15,-0.86
23502,58.13,35.80,-1.77,13.17,-0.93
23503,57.45,35.71,-1.77,13.13,-0.93
23504,55.89,35.56,1.09,13.08,-1.23
23505,53.79,34.79,1.09,12.78,-1.23
23506,51.54,33.73,2.22,12.37,-0.11
23507,49.79,32.32,2.22,11.83,-0.11
23508,49.00,30.96,1.26,11.31,-0.30
23509,49.00,29.79,1.26,10.86,-0.30
23510,49.30,29.16,-1.56,10.62,0.10
23511,49.83,28.96,-1.56,10.55,0.10
23512,50.86,29.84,-1.16,10.88,0.83
23513,52.47,31.60,-1.16,11.55,0.83
23514,54.42,34.07,-1.65,12.50,2.76
23515,56.38,36.33,-1.65,13.38,2.76
23516,58.04,37.77,-2.16,13.93,3.66
23517,59.21,37.91,-2.16,13.99,3.66
23518,60.04,37.67,-0.82,13.90,1.78
23519,60.28,37.63,-0.82,13.88,1.78
23520,60.14,37.82,-2.36,13.95,-0.25
23521,59.79,38.49,-2.36,14.21,-0.25
23522,59.21,39.54,-1.98,14.62,0.25
23523,58.53,40.63,-1.98,15.05,0.25
23524,57.89,41.87,-0.92,15.53,0.78
23525,57.55,43.14,-0.92,16.04,0.78
23526,57.30,44.04,0.37,16.39,0.18
23527,56.72,44.70,0.37,16.65,0.18
23528,55.64,45.03,0.48,16.78,-0.33
23529,54.37,44.65,0.48,16.63,-0.33
23530,52.86,44.28,0.49,16.48,0.08
23531,51.54,43.66,0.49,16.24,0.08
23532,50.66,43.10,-0.78,16.02,1.13
23533,50.42,42.62,-0.78,15.83,1.13
23534,50.66,42.67,-3.54,15.85,1.06
23535,51.49,41.91,-3.54,15.55,1.06
23536,53.11,41.25,-2.70,15.29,-0.24
23537,54.52,40.73,-2.70,15.09,-0.24
23538,55.55,40.16,-2.13,14.86,0.20
23539,55.84,39.92,-2.13,14.77,0.20
23540,55.79,40.35,-3.14,14.94,1.93
23541,55.89,40.30,-3.14,14.92,1.93
23542,56.23,40.87,-3.33,15.14,1.87
23543,56.57,41.39,-3.33,15.35,1.87
23544,56.33,41.68,-1.46,15.46,0.18
23545,55.55,41.77,-1.46,15.50,0.18
23546,53.54,41.68,-0.02,15.46,-1.12
23547,50.91,40.63,-0.02,15.05,-1.12
23548,47.88,39.63,-0.59,14.66,-2.04
23549,44.66,38.49,-0.59,14.21,-2.04
23550,41.44,37.43,0.61,13.80,-0.60
23551,38.41,36.28,0.61,13.36,-0.60
23552,35.82,35.37,1.33,13.00,0.10
23553,33.57,34.02,1.33,12.48,0.10
23554,31.77,32.76,0.91,12.00,-0.61
23555,30.40,31.50,0.91,11.52,-0.61
23556,29.18,30.18,0.20,11.01,0.68
23557,28.06,28.81,0.20,10.49,0.68
23558,27.23,27.34,-0.69,9.93,1.91
23559,27.42,25.91,-0.69,9.39,1.91
23560,31.08,25.17,-5.47,9.12,2.16
23561,38.80,24.97,-5.47,9.04,2.16
23562,48.56,24.97,-6.58,9.04,2.07
23563,57.30,25.12,-6.58,9.10,2.07
23564,63.31,25.07,-4.27,9.08,0.23
23565,65.51,24.97,-4.27,9.04,0.23
23566,64.73,24.87,-2.63,9.00,0.11
23567,62.24,24.77,-2.63,8.97,0.11
23568,58.72,24.62,0.27,8.91,1.46
23569,54.86,24.23,0.27,8.76,1.46
23570,50.86,23.23,1.77,8.39,0.43
23571,46.90,21.89,1.77,7.89,0.43
23572,43.29,20.39,1.01,7.33,-1.64
23573,40.07,18.98,1.01,6.81,-1.64
23574,37.29,17.72,0.13,6.34,-1.37
23575,34.84,16.45,0.13,5.88,-1.37
23576,32.89,15.43,0.85,5.51,-0.70
23577,31.47,14.67,0.85,5.23,-0.70
23578,30.64,13.95,2.82,4.97,0.02
23579,30.11,13.28,2.82,4.73,0.02
23580,29.91,12.62,3.11,4.48,0.38
23581,29.57,12.10,3.11,4.30,0.38
23582,29.28,11.38,1.52,4.04,0.04
23583,28.98,10.92,1.52,3.87,0.04
23584,28.59,10.30,0.52,3.65,-0.23
23585,28.25,9.85,0.52,3.48,-0.23
23586,27.91,9.44,0.41,3.33,-0.23
23587,27.57,9.90,0.41,3.50,-0.23
23588,27.28,11.54,0.92,4.09,1.33
23589,26.98,14.16,0.92,5.04,1.33
23590,26.74,16.85,0.88,6.03,2.90
23591,26.49,18.47,0.88,6.62,2.90
23592,26.30,18.47,0.58,6.62,2.18
23593,26.30,17.36,0.58,6.21,2.18
23594,26.05,16.19,0.46,5.79,-1.00
23595,25.76,15.18,0.46,5.41,-1.00
23596,25.27,14.46,-1.72,5.15,-2.44
23597,24.59,13.80,-1.72,4.91,-2.44
23598,23.81,13.49,-1.74,4.80,-1.47
23599,23.27,13.23,-1.74,4.71,-1.47
23600,23.08,13.08,0.89,4.65,-0.71
23601,23.08,13.18,0.89,4.69,-0.71
23602,23.08,13.23,2.87,4.71,-0.89
23603,23.08,13.18,2.87,4.69,-0.89
23604,23.08,12.98,1.24,4.61,-1.65
23605,22.88,13.08,1.24,4.65,-1.65
23606,22.64,12.87,-0.17,4.58,-1.40
23607,22.44,13.03,-0.17,4.63,-1.40
23608,22.29,12.98,-0.29,4.61,0.48
23609,23.66,12.62,-0.29,4.48,0.48
23610,28.89,12.10,-3.83,4.30,1.44
23611,38.36,11.38,-3.83,4.04,1.44
23612,48.91,10.71,-6.36,3.80,-0.60
23613,56.96,10.71,-6.36,3.80,-0.60
23614,61.26,10.76,-3.14,3.81,-2.82
23615,61.94,10.87,-3.14,3.85,-2.82
23616,60.58,10.92,-0.54,3.87,-0.41
23617,58.96,10.92,-0.54,3.87,-0.41
23618,58.87,10.71,-3.32,3.80,1.29
23619,60.77,10.87,-3.32,3.85,1.29
23620,65.21,10.87,-2.87,3.85,0.83
23621,71.07,11.02,-2.87,3.91,0.83
23622,76.10,11.17,-5.47,3.96,-2.75
23623,78.54,13.08,-5.47,4.65,-2.75
23624,78.54,20.64,-1.50,7.42,-1.06
23625,77.42,34.70,-1.50,12.74,-1.06
23626,75.42,50.59,0.06,18.99,7.20
23627,73.17,63.99,0.06,24.43,7.20
23628,71.12,72.75,2.77,28.05,7.28
23629,69.80,77.19,2.77,29.91,7.28
23630,68.88,77.99,-0.46,30.25,3.92
23631,68.10,79.14,-0.46,30.73,3.92
23632,67.12,80.02,-0.94,31.11,-0.56
23633,66.44,81.47,-0.94,31.72,-0.56
23634,66.44,83.09,-3.12,32.41,-0.08
23635,66.92,84.32,-3.12,32.93,-0.08
23636,68.83,84.67,1.44,33.08,0.44
23637,72.39,84.85,1.44,33.15,0.44
23638,76.84,84.80,2.85,33.13,1.14
23639,81.77,85.15,2.85,33.28,1.14
23640,86.75,86.47,-1.36,33.84,1.71
23641,91.48,88.78,-1.36,34.83,1.71
23642,95.98,91.13,-3.90,35.83,4.29
23643,100.22,94.91,-3.90,37.45,4.29
23644,104.23,96.98,-4.32,38.34,4.37
23645,107.45,97.85,-4.32,38.71,4.37
23646,109.65,97.80,-5.00,38.70,2.33
23647,110.43,97.63,-5.00,38.62,2.33
23648,110.53,97.33,-5.82,38.49,-0.57
23649,110.48,96.72,-5.82,38.23,-0.57
23650,110.53,96.25,-4.53,38.03,-0.78
23651,110.48,95.82,-4.53,37.84,-0.78
23652,110.48,95.38,-2.06,37.65,0.02
23653,110.53,94.78,-2.06,37.39,0.02
23654,110.58,93.39,-1.44,36.80,1.64
23655,110.62,93.09,-1.44,36.67,1.64
23656,110.53,92.04,-1.88,36.22,1.23
23657,110.23,90.70,-1.88,35.64,1.23
23658,109.65,89.48,-2.13,35.12,0.69
23659,108.77,87.78,-2.13,34.40,0.69
23660,107.60,86.03,-2.60,33.65,-0.45
23661,106.13,84.59,-2.60,33.04,-0.45
23662,104.42,83.58,-1.84,32.61,-0.42
23663,102.52,82.92,-1.84,32.33,-0.42
23664,101.10,82.35,-1.11,32.09,2.64
23665,100.03,81.78,-1.11,31.85,2.64
23666,99.30,80.50,-2.38,31.31,0.38
23667,98.27,80.10,-2.38,31.14,0.38
23668,96.71,79.00,-2.39,30.68,-0.77
23669,93.97,78.08,-2.39,30.29,-0.77
23670,90.07,76.70,-1.87,29.71,0.80
23671,85.28,75.20,-1.87,29.08,0.80
23672,80.69,73.51,1.53,28.37,1.32
23673,76.88,71.81,1.53,27.66,1.32
23674,74.83,70.25,1.94,27.01,0.84
23675,73.86,69.08,1.94,26.53,0.84
23676,73.32,68.23,-3.26,26.18,0.93
23677,72.83,67.51,-3.26,25.88,0.93
23678,72.25,66.65,-3.56,25.52,0.74
23679,71.46,66.16,-3.56,25.32,0.74
23680,70.44,65.34,-1.34,24.98,0.82
23681,69.32,64.12,-1.34,24.48,0.82
23682,68.14,62.76,-0.03,23.92,-0.07
23683,66.73,61.22,-0.03,23.29,-0.07
23684,65.02,59.62,-0.10,22.64,-0.16
23685,62.72,58.84,-0.10,22.32,-0.16
23686,60.19,58.39,-0.80,22.14,1.46
23687,57.79,58.25,-0.80,22.08,1.46
23688,56.04,58.02,-1.32,21.99,1.55
23689,55.35,57.47,-1.32,21.77,1.55
23690,55.25,56.18,-2.25,21.25,-1.12
23691,55.35,54.90,-2.25,20.72,-1.12
23692,55.45,52.91,-1.26,19.92,-2.64
23693,55.30,50.82,-1.26,19.09,-2.64
23694,54.47,48.68,-0.59,18.23,-1.20
23695,53.50,47.19,-0.59,17.64,-1.20
23696,52.62,46.34,-0.39,17.30,2.29
23697,52.13,46.67,-0.39,17.43,2.29
23698,51.98,46.95,0.49,17.54,3.07
23699,51.69,47.33,0.49,17.69,3.07
23700,51.25,47.42,0.46,17.73,0.82
23701,50.42,47.23,0.46,17.65,0.82
23702,49.00,46.44,-0.82,17.34,0.33
23703,47.29,45.50,-0.82,16.97,0.33
23704,45.83,44.46,-2.64,16.56,-0.31
23705,45.00,43.43,-2.64,16.15,-0.31
23706,45.05,42.48,-2.56,15.78,-0.60
23707,46.03,41.77,-2.56,15.50,-0.60
23708,47.88,40.92,-2.45,15.16,-1.04
23709,49.83,41.25,-2.45,15.29,-1.04
23710,51.64,41.49,-1.18,15.39,0.24
23711,52.91,42.20,-1.18,15.66,0.24
23712,53.74,43.24,-0.76,16.07,1.68
23713,54.13,44.28,-0.76,16.48,1.68
23714,54.47,44.98,-1.43,16.76,1.40
23715,54.86,45.26,-1.43,16.87,1.40
23716,55.30,45.22,-1.36,16.85,-1.25
23717,55.11,44.98,-1.36,16.76,-1.25
23718,54.52,45.03,-1.02,16.78,-1.15
23719,53.59,45.26,-1.02,16.87,-1.15
23720,52.28,45.31,0.15,16.89,0.75
23721,51.40,46.58,0.15,17.39,0.75
23722,51.35,47.38,-0.10,17.71,1.87
23723,52.08,48.22,-0.10,18.05,1.87
23724,54.18,48.87,-0.26,18.31,1.39
23725,57.50,49.43,-0.26,18.53,1.39
23726,61.41,49.80,-2.21,18.68,-0.35
23727,64.87,50.68,-2.21,19.03,-0.35
23728,67.66,51.80,-4.13,19.48,0.01
23729,69.56,53.51,-4.13,20.17,0.01
23730,70.83,55.63,-1.81,21.02,1.17
23731,71.76,58.02,-1.81,21.99,1.17
23732,72.49,59.76,0.05,22.70,1.71
23733,72.93,62.26,0.05,23.72,1.71
23734,73.22,63.80,-0.36,24.35,1.58
23735,73.27,65.30,-0.36,24.97,1.58
23736,73.27,66.56,-2.09,25.49,0.85
23737,73.32,67.60,-2.09,25.91,0.85
23738,73.71,68.41,-2.88,26.25,0.36
23739,74.39,68.90,-2.88,26.45,0.36
23740,75.42,69.13,-2.52,26.55,-0.08
23741,76.64,68.99,-2.52,26.49,-0.08
23742,77.52,69.04,-1.45,26.51,-0.14
23743,77.81,68.99,-1.45,26.49,-0.14
23744,77.81,68.41,-0.32,26.25,1.41
23745,77.67,68.95,-0.32,26.47,1.41
23746,77.47,69.17,0.32,26.57,2.85
23747,77.42,69.62,0.32,26.75,2.85
23748,77.62,70.38,-1.65,27.07,3.19
23749,78.35,71.10,-1.65,27.37,3.19
23750,79.47,71.72,-3.47,27.63,1.71
23751,80.64,71.99,-3.47,27.74,1.71
23752,81.13,71.99,-3.47,27.74,0.14
23753,80.99,71.81,-3.47,27.66,0.14
23754,80.64,71.41,-1.24,27.50,-0.44
23755,80.16,70.96,-1.24,27.31,-0.44
23756,79.91,70.11,-1.68,26.96,0.37
23757,79.81,70.29,-1.68,27.03,0.37
23758,79.72,70.20,-1.19,26.99,1.40
